,datetime,demand_MW
2988,2023-05-05 11:00:00,507.9094899735933
2989,2023-05-05 12:00:00,452.3408356718347
2990,2023-05-05 13:00:00,461.5530802647561
2991,2023-05-05 14:00:00,418.7928823548007
2992,2023-05-05 15:00:00,487.42475140725855
2993,2023-05-05 16:00:00,421.3056080670925
2994,2023-05-05 17:00:00,429.2099633387197
2995,2023-05-05 18:00:00,481.40725081900996
2996,2023-05-05 19:00:00,504.2875924349149
2997,2023-05-05 20:00:00,454.3730879066804
2998,2023-05-05 21:00:00,471.32663596018136
2999,2023-05-05 22:00:00,440.83981050833614
3000,2023-05-05 23:00:00,446.0088462077763
3001,2023-05-06 00:00:00,413.4933046466243
3002,2023-05-06 01:00:00,462.0266711257528
3003,2023-05-06 02:00:00,476.3594260878494
3004,2023-05-06 03:00:00,496.36028229447544
3005,2023-05-06 04:00:00,499.6734696132685
3006,2023-05-06 05:00:00,517.9777872554497
3007,2023-05-06 06:00:00,508.0911908457086
3008,2023-05-06 07:00:00,445.48055538959915
3009,2023-05-06 08:00:00,514.6911538904694
3010,2023-05-06 09:00:00,423.228840597013
3011,2023-05-06 10:00:00,457.3042720900914
3012,2023-05-06 11:00:00,408.0545518200268
3013,2023-05-06 12:00:00,489.1322875330309
3014,2023-05-06 13:00:00,477.88078355928735
3015,2023-05-06 14:00:00,456.07295148052486
3016,2023-05-06 15:00:00,445.3851849295247
3017,2023-05-06 16:00:00,464.7957617218575
3018,2023-05-06 17:00:00,499.5982181225861
3019,2023-05-06 18:00:00,407.00542848736023
3020,2023-05-06 19:00:00,407.1512947507225
3021,2023-05-06 20:00:00,453.1092015887431
3022,2023-05-06 21:00:00,478.2422970282424
3023,2023-05-06 22:00:00,500.471135439129
3024,2023-05-06 23:00:00,509.2451248144422
3025,2023-05-07 00:00:00,467.17477732087434
3026,2023-05-07 01:00:00,451.58598701680563
3027,2023-05-07 02:00:00,465.88470654359526
3028,2023-05-07 03:00:00,520.2531685872204
3029,2023-05-07 04:00:00,485.1604936422457
3030,2023-05-07 05:00:00,501.58137415987335
3031,2023-05-07 06:00:00,463.4671070136082
3032,2023-05-07 07:00:00,524.3333749514771
3033,2023-05-07 08:00:00,470.58832717099165
3034,2023-05-07 09:00:00,515.5113700020361
3035,2023-05-07 10:00:00,494.3741203033081
3036,2023-05-07 11:00:00,446.2870555717216
3037,2023-05-07 12:00:00,456.35868248068715
3038,2023-05-07 13:00:00,455.10488257518216
3039,2023-05-07 14:00:00,429.24878881783025
3040,2023-05-07 15:00:00,457.9922433088716
3041,2023-05-07 16:00:00,434.38840254788687
3042,2023-05-07 17:00:00,420.6703711602623
3043,2023-05-07 18:00:00,419.9162305081669
3044,2023-05-07 19:00:00,474.55294464089997
3045,2023-05-07 20:00:00,422.9243224550744
3046,2023-05-07 21:00:00,486.6061094906402
3047,2023-05-07 22:00:00,491.05409801150853
3048,2023-05-07 23:00:00,454.4408680897115
3049,2023-05-08 00:00:00,421.3544752755815
3050,2023-05-08 01:00:00,479.8040539493075
3051,2023-05-08 02:00:00,541.1156652166212
3052,2023-05-08 03:00:00,489.2431981146876
3053,2023-05-08 04:00:00,472.5243314823283
3054,2023-05-08 05:00:00,490.40381336843217
3055,2023-05-08 06:00:00,498.9214240816999
3056,2023-05-08 07:00:00,531.0831229963273
3057,2023-05-08 08:00:00,482.5088633289981
3058,2023-05-08 09:00:00,469.09278456551743
3059,2023-05-08 10:00:00,407.6846010037487
3060,2023-05-08 11:00:00,488.03504737720505
3061,2023-05-08 12:00:00,499.35788017614914
3062,2023-05-08 13:00:00,459.4121372183164
3063,2023-05-08 14:00:00,458.32110723324
3064,2023-05-08 15:00:00,446.527675369905
3065,2023-05-08 16:00:00,477.3095452686859
3066,2023-05-08 17:00:00,423.037232307209
3067,2023-05-08 18:00:00,454.86669499691374
3068,2023-05-08 19:00:00,475.1238214759198
3069,2023-05-08 20:00:00,453.9172473110954
3070,2023-05-08 21:00:00,453.8661081345174
3071,2023-05-08 22:00:00,492.0648511124537
3072,2023-05-08 23:00:00,468.7399685639992
3073,2023-05-09 00:00:00,476.5134936718704
3074,2023-05-09 01:00:00,520.6021712100649
3075,2023-05-09 02:00:00,494.1635713623538
3076,2023-05-09 03:00:00,458.57508758896773
3077,2023-05-09 04:00:00,523.3234203660885
3078,2023-05-09 05:00:00,534.4878363002334
3079,2023-05-09 06:00:00,471.951581507811
3080,2023-05-09 07:00:00,481.24021406658983
3081,2023-05-09 08:00:00,479.7699658396853
3082,2023-05-09 09:00:00,524.0745313565843
3083,2023-05-09 10:00:00,484.50395458919627
3084,2023-05-09 11:00:00,473.38657620087304
3085,2023-05-09 12:00:00,447.0696757330572
3086,2023-05-09 13:00:00,412.7127465216018
3087,2023-05-09 14:00:00,414.36079697072637
3088,2023-05-09 15:00:00,429.86571801093686
3089,2023-05-09 16:00:00,433.34864172662
3090,2023-05-09 17:00:00,449.355512997652
3091,2023-05-09 18:00:00,434.98772798362677
3092,2023-05-09 19:00:00,460.1849964995075
3093,2023-05-09 20:00:00,492.1939354980464
3094,2023-05-09 21:00:00,426.466172134647
3095,2023-05-09 22:00:00,505.6155322854464
3096,2023-05-09 23:00:00,496.57531453746145
3097,2023-05-10 00:00:00,435.02319177654465
3098,2023-05-10 01:00:00,451.09266154642603
3099,2023-05-10 02:00:00,482.65462140797524
3100,2023-05-10 03:00:00,508.0929274168372
3101,2023-05-10 04:00:00,492.1651095936144
3102,2023-05-10 05:00:00,505.5900038958313
3103,2023-05-10 06:00:00,516.2769788171129
3104,2023-05-10 07:00:00,512.7494319716274
3105,2023-05-10 08:00:00,482.24122435110155
3106,2023-05-10 09:00:00,573.9872000399647
3107,2023-05-10 10:00:00,480.460170756098
3108,2023-05-10 11:00:00,457.09206453839715
3109,2023-05-10 12:00:00,484.6194375113035
3110,2023-05-10 13:00:00,476.08368340577425
3111,2023-05-10 14:00:00,449.8115907055934
3112,2023-05-10 15:00:00,455.96538737595836
3113,2023-05-10 16:00:00,441.38305959827443
3114,2023-05-10 17:00:00,451.7691614567891
3115,2023-05-10 18:00:00,446.3778285819444
3116,2023-05-10 19:00:00,475.20984486356696
3117,2023-05-10 20:00:00,445.2647575632946
3118,2023-05-10 21:00:00,518.5280255326163
3119,2023-05-10 22:00:00,472.5729241418361
3120,2023-05-10 23:00:00,462.92632325616563
3121,2023-05-11 00:00:00,457.49288124239206
3122,2023-05-11 01:00:00,459.63118653741645
3123,2023-05-11 02:00:00,424.7296503869775
3124,2023-05-11 03:00:00,506.5683876529891
3125,2023-05-11 04:00:00,480.33788691800686
3126,2023-05-11 05:00:00,466.6724954110318
3127,2023-05-11 06:00:00,477.51375324735136
3128,2023-05-11 07:00:00,484.6052682150614
3129,2023-05-11 08:00:00,471.4968652736256
3130,2023-05-11 09:00:00,470.2132678986197
3131,2023-05-11 10:00:00,525.487484752098
3132,2023-05-11 11:00:00,493.0854558426041
3133,2023-05-11 12:00:00,418.97433140309556
3134,2023-05-11 13:00:00,434.56363301696814
3135,2023-05-11 14:00:00,470.29955023849124
3136,2023-05-11 15:00:00,421.8284164276135
3137,2023-05-11 16:00:00,459.28420533126797
3138,2023-05-11 17:00:00,461.3594427842496
3139,2023-05-11 18:00:00,484.87697790174764
3140,2023-05-11 19:00:00,406.15959810898744
3141,2023-05-11 20:00:00,443.7429207556493
3142,2023-05-11 21:00:00,476.869858224428
3143,2023-05-11 22:00:00,463.55975698507655
3144,2023-05-11 23:00:00,531.9003686505156
3145,2023-05-12 00:00:00,527.751149191892
3146,2023-05-12 01:00:00,477.92144327656973
3147,2023-05-12 02:00:00,444.6304740191672
3148,2023-05-12 03:00:00,485.8685433706488
3149,2023-05-12 04:00:00,461.5322397303086
3150,2023-05-12 05:00:00,461.4275405631016
3151,2023-05-12 06:00:00,462.3124122532444
3152,2023-05-12 07:00:00,512.3403585997391
3153,2023-05-12 08:00:00,472.70320861965007
3154,2023-05-12 09:00:00,467.5521433560189
3155,2023-05-12 10:00:00,449.45515772671774
3156,2023-05-12 11:00:00,431.5709209908774
3157,2023-05-12 12:00:00,478.49112626539977
3158,2023-05-12 13:00:00,424.95203799097345
3159,2023-05-12 14:00:00,514.6863939588261
3160,2023-05-12 15:00:00,408.93415268767404
3161,2023-05-12 16:00:00,415.26862449350705
3162,2023-05-12 17:00:00,432.7580136711054
3163,2023-05-12 18:00:00,449.93117144501394
3164,2023-05-12 19:00:00,423.34309322922985
3165,2023-05-12 20:00:00,463.65092395154693
3166,2023-05-12 21:00:00,457.59409899187665
3167,2023-05-12 22:00:00,435.42410297374437
3168,2023-05-12 23:00:00,521.3659957794476
3169,2023-05-13 00:00:00,494.76748865017805
3170,2023-05-13 01:00:00,410.7268070488783
3171,2023-05-13 02:00:00,494.2333688050969
3172,2023-05-13 03:00:00,532.3637439883132
3173,2023-05-13 04:00:00,489.4645859300248
3174,2023-05-13 05:00:00,508.3326509647474
3175,2023-05-13 06:00:00,486.60540428672135
3176,2023-05-13 07:00:00,488.4019013202461
3177,2023-05-13 08:00:00,495.9468063788067
3178,2023-05-13 09:00:00,402.1869468901589
3179,2023-05-13 10:00:00,516.9140939459385
3180,2023-05-13 11:00:00,491.1229839030894
3181,2023-05-13 12:00:00,488.98510742888385
3182,2023-05-13 13:00:00,487.57392198166093
3183,2023-05-13 14:00:00,461.76780247544235
3184,2023-05-13 15:00:00,427.78278134957264
3185,2023-05-13 16:00:00,447.7373027137729
3186,2023-05-13 17:00:00,420.2571848118296
3187,2023-05-13 18:00:00,484.48240918914155
3188,2023-05-13 19:00:00,395.59509035317006
3189,2023-05-13 20:00:00,429.56103198742437
3190,2023-05-13 21:00:00,451.52714451568824
3191,2023-05-13 22:00:00,488.12699920307614
3192,2023-05-13 23:00:00,448.7555557842043
3193,2023-05-14 00:00:00,463.9418704264562
3194,2023-05-14 01:00:00,456.80409035948
3195,2023-05-14 02:00:00,433.48990767054966
3196,2023-05-14 03:00:00,484.9426620102989
3197,2023-05-14 04:00:00,439.7206292834853
3198,2023-05-14 05:00:00,513.6421341557851
3199,2023-05-14 06:00:00,524.1254438246401
3200,2023-05-14 07:00:00,483.0123577930847
3201,2023-05-14 08:00:00,495.8724720520513
3202,2023-05-14 09:00:00,516.4692662791781
3203,2023-05-14 10:00:00,433.934805364264
3204,2023-05-14 11:00:00,447.6691037355047
3205,2023-05-14 12:00:00,491.7845144917124
3206,2023-05-14 13:00:00,467.6784586889738
3207,2023-05-14 14:00:00,394.45441597562905
3208,2023-05-14 15:00:00,439.1487949031087
3209,2023-05-14 16:00:00,421.99569639202343
3210,2023-05-14 17:00:00,441.43424119685545
3211,2023-05-14 18:00:00,493.74558449144604
3212,2023-05-14 19:00:00,424.39924526588544
3213,2023-05-14 20:00:00,453.4400398859481
3214,2023-05-14 21:00:00,403.33182850530767
3215,2023-05-14 22:00:00,438.07065174507215
3216,2023-05-14 23:00:00,468.3571329180639
3217,2023-05-15 00:00:00,469.40975532397897
3218,2023-05-15 01:00:00,432.6504156640913
3219,2023-05-15 02:00:00,499.93181652343435
3220,2023-05-15 03:00:00,510.1443439145694
3221,2023-05-15 04:00:00,513.209455722887
3222,2023-05-15 05:00:00,542.3904891722601
3223,2023-05-15 06:00:00,497.41792109427803
3224,2023-05-15 07:00:00,452.3290323274174
3225,2023-05-15 08:00:00,452.52400186818807
3226,2023-05-15 09:00:00,477.7246691904596
3227,2023-05-15 10:00:00,501.04218956574283
3228,2023-05-15 11:00:00,457.0301060999987
3229,2023-05-15 12:00:00,472.1460735037346
3230,2023-05-15 13:00:00,410.10468811482406
3231,2023-05-15 14:00:00,465.6592913409124
3232,2023-05-15 15:00:00,455.39702550192544
3233,2023-05-15 16:00:00,460.07748639811075
3234,2023-05-15 17:00:00,403.6650953082385
3235,2023-05-15 18:00:00,398.341961980617
3236,2023-05-15 19:00:00,409.0171922111718
3237,2023-05-15 20:00:00,434.4053924935535
3238,2023-05-15 21:00:00,420.31593209265736
3239,2023-05-15 22:00:00,491.37876828423975
3240,2023-05-15 23:00:00,401.3471113067404
3241,2023-05-16 00:00:00,447.04888401427786
3242,2023-05-16 01:00:00,454.23375635718304
3243,2023-05-16 02:00:00,527.2820281593987
3244,2023-05-16 03:00:00,461.3607043715288
3245,2023-05-16 04:00:00,518.7286775750923
3246,2023-05-16 05:00:00,508.2900510388689
3247,2023-05-16 06:00:00,502.3621001955936
3248,2023-05-16 07:00:00,518.2660152310569
3249,2023-05-16 08:00:00,446.424742684694
3250,2023-05-16 09:00:00,466.4625012876107
3251,2023-05-16 10:00:00,491.52318079179975
3252,2023-05-16 11:00:00,421.4358025914576
3253,2023-05-16 12:00:00,430.8779695215366
3254,2023-05-16 13:00:00,461.05232222509636
3255,2023-05-16 14:00:00,437.56170659315325
3256,2023-05-16 15:00:00,421.1709636193717
3257,2023-05-16 16:00:00,416.4417435233164
3258,2023-05-16 17:00:00,454.4008322532566
3259,2023-05-16 18:00:00,452.8501092870237
3260,2023-05-16 19:00:00,385.7711808794308
3261,2023-05-16 20:00:00,436.3909689785645
3262,2023-05-16 21:00:00,376.33336926069353
3263,2023-05-16 22:00:00,429.0461749296775
3264,2023-05-16 23:00:00,446.28670801014925
3265,2023-05-17 00:00:00,419.151481308454
3266,2023-05-17 01:00:00,463.3340135737
3267,2023-05-17 02:00:00,486.722960063999
3268,2023-05-17 03:00:00,462.8394676721767
3269,2023-05-17 04:00:00,498.7721426133929
3270,2023-05-17 05:00:00,452.8656490172969
3271,2023-05-17 06:00:00,448.15560095835866
3272,2023-05-17 07:00:00,507.5586302344788
3273,2023-05-17 08:00:00,447.26885167030133
3274,2023-05-17 09:00:00,509.0901615880943
3275,2023-05-17 10:00:00,475.53379089538123
3276,2023-05-17 11:00:00,490.2418378649425
3277,2023-05-17 12:00:00,445.8621630855831
3278,2023-05-17 13:00:00,460.6690367991206
3279,2023-05-17 14:00:00,458.40321795834274
3280,2023-05-17 15:00:00,481.40124580673756
3281,2023-05-17 16:00:00,461.69567430103655
3282,2023-05-17 17:00:00,449.78696310859624
3283,2023-05-17 18:00:00,473.21098744370335
3284,2023-05-17 19:00:00,420.28781565429495
3285,2023-05-17 20:00:00,398.6556377537586
3286,2023-05-17 21:00:00,434.3293104201315
3287,2023-05-17 22:00:00,465.59223582374466
3288,2023-05-17 23:00:00,461.13536201136236
3289,2023-05-18 00:00:00,468.96473903103055
3290,2023-05-18 01:00:00,500.45010224798773
3291,2023-05-18 02:00:00,453.56133003978965
3292,2023-05-18 03:00:00,426.37395689808795
3293,2023-05-18 04:00:00,513.4934551272693
3294,2023-05-18 05:00:00,554.324905404709
3295,2023-05-18 06:00:00,503.0837832805818
3296,2023-05-18 07:00:00,433.1246517584825
3297,2023-05-18 08:00:00,457.17617894033634
3298,2023-05-18 09:00:00,477.3289920216804
3299,2023-05-18 10:00:00,407.10941604695034
3300,2023-05-18 11:00:00,485.0662872399347
3301,2023-05-18 12:00:00,470.716819751136
3302,2023-05-18 13:00:00,435.5343673843668
3303,2023-05-18 14:00:00,461.25291816159097
3304,2023-05-18 15:00:00,420.77893210292603
3305,2023-05-18 16:00:00,410.11401155746773
3306,2023-05-18 17:00:00,470.66672688945016
3307,2023-05-18 18:00:00,460.266259605551
3308,2023-05-18 19:00:00,459.4241553869353
3309,2023-05-18 20:00:00,405.20505852047387
3310,2023-05-18 21:00:00,468.9722637630409
3311,2023-05-18 22:00:00,465.7140656825254
3312,2023-05-18 23:00:00,466.5197020186837
3313,2023-05-19 00:00:00,475.8718957468739
3314,2023-05-19 01:00:00,515.3251238653496
3315,2023-05-19 02:00:00,470.91983507774984
3316,2023-05-19 03:00:00,495.5354914245558
3317,2023-05-19 04:00:00,523.2508051271304
3318,2023-05-19 05:00:00,489.40201313990593
3319,2023-05-19 06:00:00,477.8414096609039
3320,2023-05-19 07:00:00,461.22018896588554
3321,2023-05-19 08:00:00,537.1099443926553
3322,2023-05-19 09:00:00,434.6875652273545
3323,2023-05-19 10:00:00,444.10752508904244
3324,2023-05-19 11:00:00,423.9853128711445
3325,2023-05-19 12:00:00,423.6287767466264
3326,2023-05-19 13:00:00,433.42818828667515
3327,2023-05-19 14:00:00,513.3788723508876
3328,2023-05-19 15:00:00,415.8873677782436
3329,2023-05-19 16:00:00,391.2426357071369
3330,2023-05-19 17:00:00,383.6474508242568
3331,2023-05-19 18:00:00,418.9469388308379
3332,2023-05-19 19:00:00,448.27138210762683
3333,2023-05-19 20:00:00,473.62314297071964
3334,2023-05-19 21:00:00,471.9906638579576
3335,2023-05-19 22:00:00,440.45654270380027
3336,2023-05-19 23:00:00,463.973167669919
3337,2023-05-20 00:00:00,393.68943921882305
3338,2023-05-20 01:00:00,440.9870065888768
3339,2023-05-20 02:00:00,435.23789368582914
3340,2023-05-20 03:00:00,509.7270216533506
3341,2023-05-20 04:00:00,463.51274651793835
3342,2023-05-20 05:00:00,475.359776649394
3343,2023-05-20 06:00:00,471.948817378906
3344,2023-05-20 07:00:00,489.1130673340277
3345,2023-05-20 08:00:00,499.62429780816336
3346,2023-05-20 09:00:00,471.90527577215585
3347,2023-05-20 10:00:00,459.01004584525793
3348,2023-05-20 11:00:00,445.6495488102755
3349,2023-05-20 12:00:00,519.5898714933595
3350,2023-05-20 13:00:00,444.70709239530265
3351,2023-05-20 14:00:00,430.65604146247915
3352,2023-05-20 15:00:00,488.0163136012295
3353,2023-05-20 16:00:00,399.58059026513286
3354,2023-05-20 17:00:00,461.3377328051798
3355,2023-05-20 18:00:00,417.44488689499354
3356,2023-05-20 19:00:00,461.9544329464095
3357,2023-05-20 20:00:00,436.52387096335997
3358,2023-05-20 21:00:00,441.8696780217736
3359,2023-05-20 22:00:00,525.4998048087521
3360,2023-05-20 23:00:00,467.56136209063527
3361,2023-05-21 00:00:00,435.7855083908443
3362,2023-05-21 01:00:00,477.6147881414401
3363,2023-05-21 02:00:00,477.67434924279166
3364,2023-05-21 03:00:00,454.0005440867735
3365,2023-05-21 04:00:00,450.0272252936866
3366,2023-05-21 05:00:00,508.77426657196116
3367,2023-05-21 06:00:00,494.8917730761485
3368,2023-05-21 07:00:00,489.82838941391486
3369,2023-05-21 08:00:00,440.6675691434151
3370,2023-05-21 09:00:00,475.1841447314912
3371,2023-05-21 10:00:00,461.67560180724087
3372,2023-05-21 11:00:00,487.2498610742576
3373,2023-05-21 12:00:00,454.3839748506802
3374,2023-05-21 13:00:00,436.38865911810416
3375,2023-05-21 14:00:00,480.76178135639503
3376,2023-05-21 15:00:00,404.88312487805206
3377,2023-05-21 16:00:00,417.18847303047687
3378,2023-05-21 17:00:00,457.47386357184564
3379,2023-05-21 18:00:00,407.85794709503494
3380,2023-05-21 19:00:00,436.53383241709315
3381,2023-05-21 20:00:00,434.4202014736615
3382,2023-05-21 21:00:00,449.14717431857906
3383,2023-05-21 22:00:00,429.12915008074225
3384,2023-05-21 23:00:00,442.81013524301505
3385,2023-05-22 00:00:00,448.860870054282
3386,2023-05-22 01:00:00,492.51851350492524
3387,2023-05-22 02:00:00,478.17669352745173
3388,2023-05-22 03:00:00,468.6421083559081
3389,2023-05-22 04:00:00,464.82444580221465
3390,2023-05-22 05:00:00,472.4472107470221
3391,2023-05-22 06:00:00,475.03159240863323
3392,2023-05-22 07:00:00,495.43819686469334
3393,2023-05-22 08:00:00,418.5188080664018
3394,2023-05-22 09:00:00,468.06808720652236
3395,2023-05-22 10:00:00,472.8799751070702
3396,2023-05-22 11:00:00,439.0167411957192
3397,2023-05-22 12:00:00,365.5262025024027
3398,2023-05-22 13:00:00,439.004161087498
3399,2023-05-22 14:00:00,477.31481732097853
3400,2023-05-22 15:00:00,474.65750778688033
3401,2023-05-22 16:00:00,470.2625879595016
3402,2023-05-22 17:00:00,434.2406715670953
3403,2023-05-22 18:00:00,440.21457442550866
3404,2023-05-22 19:00:00,427.8578968812885
3405,2023-05-22 20:00:00,447.64341823050665
3406,2023-05-22 21:00:00,411.71021257968596
3407,2023-05-22 22:00:00,425.29352331607583
3408,2023-05-22 23:00:00,428.7793580892654
3409,2023-05-23 00:00:00,471.1993063576918
3410,2023-05-23 01:00:00,450.39439553166426
3411,2023-05-23 02:00:00,460.27529995769254
3412,2023-05-23 03:00:00,490.02505747219374
3413,2023-05-23 04:00:00,446.61023306134973
3414,2023-05-23 05:00:00,421.4557462433062
3415,2023-05-23 06:00:00,507.4054760986665
3416,2023-05-23 07:00:00,489.7393007729699
3417,2023-05-23 08:00:00,505.3409907876425
3418,2023-05-23 09:00:00,470.68861365000816
3419,2023-05-23 10:00:00,506.9699219088952
3420,2023-05-23 11:00:00,426.53388802165773
3421,2023-05-23 12:00:00,492.00500703621844
3422,2023-05-23 13:00:00,431.7838592611116
3423,2023-05-23 14:00:00,428.95264175886126
3424,2023-05-23 15:00:00,408.81893719142374
3425,2023-05-23 16:00:00,448.0326376026042
3426,2023-05-23 17:00:00,406.8081110648142
3427,2023-05-23 18:00:00,361.6041652699804
3428,2023-05-23 19:00:00,448.4007098827435
3429,2023-05-23 20:00:00,432.7091879683481
3430,2023-05-23 21:00:00,419.5171362122495
3431,2023-05-23 22:00:00,451.3083136279569
3432,2023-05-23 23:00:00,448.92480250289714
3433,2023-05-24 00:00:00,475.1720187535461
3434,2023-05-24 01:00:00,444.1964919463908
3435,2023-05-24 02:00:00,438.59189312036403
3436,2023-05-24 03:00:00,476.5422214771574
3437,2023-05-24 04:00:00,475.8929509917271
3438,2023-05-24 05:00:00,459.9575815062846
3439,2023-05-24 06:00:00,511.09679055353206
3440,2023-05-24 07:00:00,413.84157935980835
3441,2023-05-24 08:00:00,481.571290677517
3442,2023-05-24 09:00:00,470.27100497366274
3443,2023-05-24 10:00:00,474.107048230512
3444,2023-05-24 11:00:00,458.341368637008
